id,audio_sec,true_text,pred_text,cer,wer,latency_sec,rtf,cpu_pct,ram_mb,sys_ram_pct
011_K00016813-BFG33-L1N2D1-E-K0KK-04269292,4.544,이 세상에 쓸모 없이 태어나는 건 없어,이제는 여기 쓸모없이 태어나는 건 없어,0.2857142857142857,0.5714285714285714,1.9676079750061035,0.43301231844324467,21.52777777777778,388.52734375,82.9
011_K00016813-BFG33-L1N2D1-E-K0KK-04269688,6.336,중요한 물건을 쉽게 찾을 수 있게 방정리를 잘하자,중요한 물건을 쉽게 찾을 수 있게 방정리를 잘하자,0.0,0.0,2.1526002883911133,0.3397412071324358,21.66111111111111,392.11328125,83.0
011_K00016813-BFG33-L1N2D1-E-K0KK-04387233,5.824,친구의 나쁜점도 보듬어 주는 사람이 될 거야,친구의 나쁜 점도 모듬어주는 사람이 될거야,0.16666666666666666,0.7142857142857143,1.9951839447021484,0.3425796608348469,21.799999999999997,393.97265625,83.0
011_K00016813-BFG33-L1N2D1-E-K0KK-04387558,6.912,재미있는 보드게임은 큐비즈 디지오스이다,재미있는 보드게임은 큐빗을 뒤지었습니다,0.2857142857142857,0.5,2.0516889095306396,0.2968299926982986,21.805555555555557,394.0390625,83.0
011_K00016813-BFG33-L1N2D1-E-K0KK-04388948,6.656,보물은 찾고 목숨을 잃어버린 어리석은 해적이었다,보물을 찾고 목숨을 잃어버리는 어리석은 해적이 없다,0.19230769230769232,0.6666666666666666,2.195815086364746,0.32990010311970347,22.13888888888889,372.95703125,82.8
011_K00016813-BFG33-L1N2D1-E-K0KK-04388976,8.32,흔들다리도 재미있었고 공룡모형도 보고 떡볶이도먹었다,흔들날리도 재미있었고 공룡모양도 먹어떡볶이도 먹었다,0.21428571428571427,0.8,2.2380409240722656,0.2689953033740704,21.616666666666667,373.671875,82.8
011_K00016813-BFG33-L1N2D1-E-K0KK-04389752,4.288,기모노 입기에 내가 뽑혀 입어봤다,김원을 위해 내가 뽑혀 입어봤다,0.3333333333333333,0.4,2.037877082824707,0.47525118536023947,21.87777777777778,386.90625,82.9
011_K00016813-BFG33-L1N2D1-E-K0KK-04390436,6.848,부산박물관에서 부산출신 독립운동가를 알아보았다,무상박물관에서 부산 출신 독립운동가를 알아보았다,0.12,0.75,2.2038424015045166,0.32182278059353336,21.72222222222222,372.10546875,82.9
011_K00016813-BFG33-L1N2D1-E-K0KK-04390608,5.504,초록우산 어린이재단에 가서 빨간 나라 파란 나라 책을읽었다,그리고 우선 어린이 재단에 가서 빨간 나라 파란 나라 책을 해 봤다,0.3125,0.875,2.3031153678894043,0.41844392585199935,21.922222222222224,372.859375,82.9
011_K00016813-BFG33-L1N2D1-E-K0KK-04446621,4.544,노력하면 좋은 결과가 따라오는 법이지,노력하면 좋은 게 와와따라는 법이지,0.25,0.4,1.9710204601287842,0.4337633054860881,21.655555555555555,387.87890625,83.0
011_K00016813-BFG33-L1N2D1-E-K0KK-04547504,6.528,우리나라 동화 뿐 아니라 세계나라 이야기를 알 수 있어 뜻깊었다,우리 나라 동압뿐 아니라 세계 나라 이야기를 알 수 있었듯 기뻤다,0.2571428571428571,0.7,2.216282606124878,0.3395040756931492,21.48888888888889,372.51953125,83.0
011_K00016813-BFG33-L1N2D1-E-K0KK-04547732,5.824,반딧불이도 손에올려보고 빛을 내는 걸 직접 봤다,반지 뿌리도 손에 올려보고 빛을 내는 걸 직접 봤다,0.19230769230769232,0.5714285714285714,2.1387856006622314,0.3672365385752458,21.461111111111112,371.046875,82.7
011_K00016813-BFG33-L1N2D1-E-K0KK-04548361,5.952,남은 콩으로는 기부와 저축을 했다,남은 콩으로는 기부와 저축을 했다,0.0,0.0,2.052769660949707,0.344887375831604,21.63888888888889,389.2109375,82.9
011_K00016813-BFG33-L1N2D1-E-K0KK-04548816,7.232,빛을비춰 그림자로 표현하는 활동으로 직접 오리고 붙였다,빛을 비춰 그림자로 표현하는 활동으로 직접 올리고 붙였다,0.06666666666666667,0.42857142857142855,2.1204733848571777,0.29320704989728674,21.62222222222222,370.96484375,82.8
011_K00016813-BFG33-L1N2D1-E-K0KK-04549011,6.08,이탈리아는 피사의 사탑 콜로세움으로 유명하다,이탈리아는 피자의 사탑 홀로 세형으로 유명하다,0.16666666666666666,0.6,2.1459121704101562,0.3529460806595652,21.983333333333334,371.08984375,82.9
011_K00016813-BFG33-L1N2D1-E-K0KK-04549019,7.68,매년 열리는 보드게임콘에 가서 게임도하고 사기도 했다,매 년 열리는 부드게인 콘에 가서 게임도 하고 사기도 했다,0.1724137931034483,0.8571428571428571,2.1932625770568848,0.2855810647209486,21.477777777777778,371.24609375,82.9
011_K00016813-BFG33-L1N2D1-E-K0KK-04549044,5.824,눈썰매를 타러갔는데 사람이 너무 많아 한 번만 타고 내려갔다,무슨 사람이 너무 많아 한 번만 타고 내려갔다,0.30303030303030304,0.2222222222222222,2.022961378097534,0.3473491377227909,21.466666666666665,389.46484375,83.0
011_K00016813-BFG33-L1N2D1-E-K0KK-04588303,7.424,어린이 박물관 전시관을 둘러보고 체험지 작성을 했다,물관 전시관을 둘러보고 체한지 작사가 됐다,0.32142857142857145,0.7142857142857143,2.0690412521362305,0.27869628935024654,21.6,392.015625,83.1
011_K00016813-BFG33-L1N2D1-E-K0KK-04588318,5.952,영어도서관에서 봄여름가을겨울에 대해 알아보고 요리도 했다,영어 도서관에서 봄 여름 가을 겨울에 대해 알아보고 요리됐다,0.22580645161290322,1.3333333333333333,2.294497489929199,0.3855002503241262,21.211111111111112,373.546875,83.1
011_K00016813-BFG33-L1N2D1-E-K0KK-04588319,4.864,한 시간 동안 주인공이 되어 뮤지컬을 선보였다,1시간 동안 주인공이 돼야 뮤지컬을 선보였다,0.16,0.42857142857142855,2.1997792720794678,0.4522572516610748,21.36111111111111,371.015625,83.0
011_K00016813-BFG33-L1N2D1-E-K0KK-04588360,5.184,남해 양떼목장에 가서 먹이도 주고 앵무새도 보았다,우리 양대 목장에 가서 목에도 주고 앵무새도 보았다,0.2222222222222222,0.5714285714285714,2.163146734237671,0.41727367558597045,21.433333333333334,371.0546875,83.0
011_K00016813-BFG33-L1N2D1-E-K0KK-04588364,5.312,백화점가서 미니 청소기도 사고 꽈배기도 먹었다,과정 가서 미니 청소기도 사고 꽈배기도 먹었다,0.12,0.3333333333333333,2.1112594604492188,0.39745095264480773,21.48888888888889,388.6640625,83.2
011_K00016813-BFG33-L1N2D1-E-K0KK-04588388,5.312,매미가 껍질을 벗고나온 흔적도 있었고 탈피라한다,예미가 껍질을 벗고 나온 흔적도 있었고 탈필아온다,0.19230769230769232,0.6666666666666666,2.577108860015869,0.4851485052740717,21.894444444444446,372.984375,83.3
011_K00016813-BFG33-L1N2D1-E-K0KK-04588402,6.656,게임 자판기에서 드론도 뽑고 오락실에서 재밌게 보냈다,게임 재판기에서 드론도 보고 확실해서 재미있게 보냈다,0.2413793103448276,0.5714285714285714,2.3930115699768066,0.3595269786623808,21.466666666666665,372.2109375,84.7
011_K00016813-BFG33-L1N2D1-E-K0KK-04588412,6.592,불편하긴 했지만 바닷가를 보며 밤에 하는 수영은 너무 신났다,불편하긴 했지만 바닷가를 보며 밤에 하는 수영은 너무 신난다,0.030303030303030304,0.1111111111111111,2.6696560382843018,0.40498422910866233,21.483333333333334,373.08984375,85.5
011_K00016813-BFG33-L1N2D1-E-K0KK-04636416,5.568,애교발사는 아무리 미워하려 해도 미워할 수 없다,이거가 있다면 아무리 비교하려 해도 비교할 수 없다,0.4230769230769231,0.5714285714285714,2.3262252807617188,0.4177847127804811,21.294444444444444,389.51171875,85.6
011_K00016813-BFG33-L1N2D1-E-K0KK-04636759,9.024,이천칠년 시월 십일 일에 국가지정문화재 명승 이십 사 호로 지정되었다,2007년 10월 10일에 국가지정문화 대 명순 24호를 지정되었다,0.4473684210526316,0.9,2.3357093334198,0.25883303783464096,21.383333333333333,372.50390625,85.4
011_K00016813-BFG33-L1N2D1-E-K0KK-04636773,6.528,영도구의 조도와 마주보고 여섯 개의 바위섬으로 이뤄졌다,영도구의 저도와 마주 모고 6개의 바이섬으로 이뤄졌다,0.23333333333333334,0.7142857142857143,2.3469033241271973,0.35951337685772017,21.6,372.7109375,83.5
011_K00016813-BFG33-L1N2D1-E-K0KK-04636791,8.512,우리학교는 아파트 단지 내에 있어서 가깝게 등하교가 이뤄진다,우리 학교는 아파트 단지 내에 있어서 가깝게 증화교가 이루어진다,0.15151515151515152,0.5,2.2449111938476562,0.26373486769826787,21.694444444444443,373.8671875,83.6
011_K00016813-BFG33-L1N2D1-E-K0KK-04637116,5.632,크게 변해서 다른 세상과 같은 느낌의 뜻 격세지감이다,눈에서 다른 세상과 같은 느낌의 듯 격쇄지감이다,0.2413793103448276,0.5,2.114649534225464,0.3754704428667372,22.311111111111114,391.75,83.3
011_K00016813-BFG33-L1N2D1-E-K0KK-04637195,6.336,죽어가는 백성을 외면하는 것이 더 큰 죄라고 생각한다,죽어가는 백성을 외면하는 것이 더 큰 째라고 생각한다,0.034482758620689655,0.125,2.111424684524536,0.3332425322797563,21.366666666666667,394.765625,83.4
011_K00016813-BFG33-L1N2D1-E-K0KK-04641167,6.592,때리긴 누가 때렸다 그래 식탁에 부딪혀 다친 거지,때리긴 누가 때렸다 그래 식탁에 부딪혀 닫힌 거지,0.07407407407407407,0.125,2.150700330734253,0.3262591521138127,22.26111111111111,371.30078125,82.8
011_K00016813-BFG33-L1N2D1-E-K0KK-04641219,5.888,받는 소리 매기는 소리도 배우고 뽑기로 노래 부를 사람을 골랐다,걷는 소리 내기는 소리도 배우고 뽑기로 노래 물에 사람을 골랐다,0.11428571428571428,0.3,2.190579652786255,0.37204138124766556,21.327777777777776,372.65234375,82.7
011_K00016813-BFG33-L1N2D1-E-K0KK-04641311,7.488,스쿱퍼로 체육수업을 했는데 친구들이 잘한다고 해 기분이 좋았다,스쿠퍼로 체육 수업을 했는데 친구들이 잘한다고 해 기분이 좋았다,0.058823529411764705,0.375,2.256917953491211,0.3014046412247878,21.466666666666665,373.28125,82.6
011_K00016813-BFG33-L1N2D1-E-K0KK-04641322,5.44,문구점에서 커플로 가방을 맞추고 미니선풍기를 샀다,문구점에서 커플로 가방을 맞추고 2-3분기를 샀다,0.14814814814814814,0.16666666666666666,2.204338788986206,0.4052093362106996,21.672222222222224,372.19140625,82.4
011_K00016813-BFG33-L1N2D1-E-K0KK-04641340,7.552,바닥으로 떨어지는 아이들을 보고 두렵기도했지만 유일히 완벽한 동작을 해냈다 하셨다,바닥으로 떨어지는 아이들을 보고 지렀기도 했지만 요 일이 완벽한 동작을 해냈다 아셨다,0.15555555555555556,0.5,2.467325448989868,0.3267115266141245,21.83888888888889,375.72265625,82.8
011_K00016813-BFG33-L1N2D1-E-K0KK-04641376,7.04,목표를 향해가는 과정에서 일어날수 있는 일이라고 털어버렸다,목표를 향해 가는 과정에서 일어날 수 있는 일이라고 털어버렸다,0.0625,0.5714285714285714,2.1819753646850586,0.3099396824836731,21.994444444444444,372.77734375,82.8
011_K00016823-BFG23-L1N2D1-E-K0KK-03702632,6.336,강아지 키우면 간식은 내 돈으로 살게,강아지 키우면 간식은 내 돈으로 살게,0.0,0.0,2.100651264190674,0.33154218184827555,21.450000000000003,391.98828125,82.6
011_K00016823-BFG23-L1N2D1-E-K0KK-03702658,6.08,강아지 키우면 산책은 내가 다 시킬게,강아지 키우면 산책은 내가 다 시킬게,0.0,0.0,2.0584025382995605,0.3385530490624277,21.72222222222222,392.078125,82.7
011_K00016823-BFG23-L1N2D1-E-K0KK-03702820,5.44,학교 보건실에서 약은 먹었어,학교 고건술에서 약은 먹었어,0.13333333333333333,0.25,2.0101962089538574,0.3695213619400473,22.26111111111111,392.3125,82.7
011_K00016823-BFG23-L1N2D1-E-K0KK-03703395,6.592,다음주에 언니 시험 끝나면 우리 캠핑갈 수 있어,다음 주에 언니 시험 끝나면 우리 캠핑 갈 수 있어,0.07692307692307693,0.5,2.0622143745422363,0.3128359184681791,21.9,392.328125,82.7
011_K00016823-BFG23-L1N2D1-E-K0KK-03703454,6.528,캠핑갈 때마다 숯불에다 고구마 구워먹었잖아,캠핑할 때마다 숯불에 다 고구마 구워먹었잖아,0.08695652173913043,0.6,2.2009496688842773,0.337155280159969,21.672222222222224,371.34375,82.6
011_K00016823-BFG23-L1N2D1-E-K0KK-03703623,4.864,차라리 캠핑카를 사면 안돼,차라리 캡핑카드 사는 안돼,0.21428571428571427,0.5,1.9721903800964355,0.40546677222377375,21.87777777777778,387.19140625,82.6
011_K00016823-BFG23-L1N2D1-E-K0KK-03703732,5.568,코로나 끝나면 캐나다 여행 가고 싶어,코로나 끝나면 캐나다 여행 가고 싶어,0.0,0.0,2.1175954341888428,0.3803152719448353,21.62222222222222,389.3203125,82.7
011_K00016823-BFG23-L1N2D1-E-K0KK-03704091,4.864,이번 겨울엔 부산에 눈 올까,이번 겨울엔 부산에 눈 올까,0.0,0.0,2.0146853923797607,0.4142034112622863,21.922222222222224,389.328125,82.6
011_K00016823-BFG23-L1N2D1-E-K0KK-03704530,6.016,다음에는 무화과 타르트도 먹어 보고 싶어,다음에는 루와가 타르트도 먹어보고 싶어,0.18181818181818182,0.5,2.069079875946045,0.34392950065592504,22.055555555555557,389.3671875,82.6
011_K00016823-BFG23-L1N2D1-E-K0KK-03705081,7.168,시력이 매년 나빠지면 나중에 라식수술할 수 있어,시력이 매년 나빠지면 나중에 라식 수술할 수 있어,0.038461538461538464,0.2857142857142857,2.094447612762451,0.29219414240547587,22.061111111111114,371.2109375,82.5
011_K00016823-BFG23-L1N2D1-E-K0KK-03705445,5.952,내일 추워도 우리 자전거 타러 갈 수 있어,내일 추워도 우리 자전거 타러 갈 수 있어,0.0,0.0,2.0197906494140625,0.33934654728058844,21.47222222222222,388.875,82.5
011_K00016823-BFG23-L1N2D1-E-K0KK-03706014,5.696,핫팩 하나씩 들고 등산 잠시 갔다 와요,카페에 가나씩 들고 등산 잠시 갔다 와요,0.19047619047619047,0.2857142857142857,2.093721389770508,0.3675774911816201,21.811111111111114,391.33984375,82.6
011_K00016823-BFG23-L1N2D1-E-K0KK-03706086,6.016,내일은 푹 자고 느긋하게 일어날거야,내일은 툭 자고 느긋하게 일어날 거야,0.10526315789473684,0.6,2.0744640827178955,0.34482448183475656,21.683333333333334,391.8671875,82.7
011_K00016823-BFG23-L1N2D1-E-K0KK-03706359,5.248,가족골든벨 대회 우리 나갈 수 있어,가족 골든벨 대회에 우리 나갈 수 있어,0.10526315789473684,0.5,2.127228021621704,0.4053407053395015,22.13888888888889,392.02734375,82.8
011_K00016823-BFG23-L1N2D1-E-K0KK-03765019,6.272,언니는 자기 방에 문 잠그고 공부하나봐,언니는 자기 방에 문 잠그고 공부하나 봐,0.047619047619047616,0.3333333333333333,2.0590384006500244,0.3282905613281289,21.97222222222222,394.90625,82.7
011_K00016823-BFG23-L1N2D1-E-K0KK-03765044,6.912,언니는 자기 방에서 문 잠그고 뭐하지,언니는 자기 방에서 문 잠그고 뭐하지,0.0,0.0,2.008100986480713,0.2905238695718624,21.794444444444444,394.98046875,82.8
011_K00016823-BFG23-L1N2D1-E-K0KK-03765682,6.464,간만에 소파에 누워서 티비도 보고 여유롭다,간만에 소파에 누워서 티비도 보고 여유롭다,0.0,0.0,2.1302478313446045,0.32955566697781624,21.822222222222223,397.30078125,82.8
011_K00016823-BFG23-L1N2D1-E-K0KK-03765957,5.184,아빠랑 같이 보면 안 무섭던데,아빠랑 같이 보면 안 무섭던데,0.0,0.0,2.0100820064544678,0.38774730062779084,21.072222222222223,397.3046875,82.8
011_K00016823-BFG23-L1N2D1-E-K0KK-03767491,5.76,아빠가 다리 마사지 해주니까 완전 좋다,아빠가 다리 마사지 해주니까 완전 좋다,0.0,0.0,2.0855712890625,0.36207834879557294,21.444444444444443,397.3203125,82.8
011_K00016823-BFG23-L1N2D1-E-K0KK-03768419,6.848,아빠는 한숨 자고 나온다는데 그동안 우리는 영화볼까,아빠는 한숨 자고 나온다는데 그동안 우리는 영화 볼까,0.03571428571428571,0.2857142857142857,2.2556495666503906,0.32938807924217156,21.577777777777776,397.328125,82.9
011_K00016823-BFG23-L1N2D1-E-K0KK-03768468,5.056,생활계획표 나도 하나 만들어볼까,생활계획표 나도 하나 만들어 볼까,0.058823529411764705,0.5,2.0733108520507812,0.4100693932062463,21.477777777777778,397.328125,82.9
011_K00016823-BFG23-L1N2D1-E-K0KK-03768692,8.576,아빠가 그러는데 화분에 물주기는 내가 제일 잘 한대,아빠가 그러는데 화분에 물주기는 내가 제일 잘한데,0.07142857142857142,0.25,2.0291388034820557,0.23660667018214268,21.794444444444444,387.64453125,82.7
011_K00016823-BFG23-L1N2D1-E-K0KK-03768981,6.976,내 인형들 중에 언니가 수학여행가서 사다준 애도 있어,내 인형들 중에 언니가 수학여행 가서 사다 준 애도 있어,0.06896551724137931,0.5,2.1544172763824463,0.30883275177500663,21.51111111111111,371.30859375,82.7
011_K00016823-BFG23-L1N2D1-E-K0KK-03769269,5.76,스티커없이 다이어리를 진짜 잘 꾸몄지,스티커 없을 다이어리를 진짜 잘 꾸몄지,0.1,0.4,2.0894994735717773,0.36276032527287805,21.76111111111111,391.67578125,82.6
011_K00016823-BFG23-L1N2D1-E-K0KK-03769684,6.656,아침 겸 점심을 먹었으니 이젠 점심 겸 저녁을 먹는건가,아침 겸 점심을 먹었으니 이제 점심 겸 저녁을 먹는 건가,0.06666666666666667,0.3333333333333333,2.1944289207458496,0.3296918450639798,21.52777777777778,372.98828125,82.6
011_K00016823-BFG23-L1N2D1-E-K0KK-03769882,5.888,표정스티커로 생활계획표 꾸미면 재미있겠다,표정 스티커로 생활 계획도 꾸미면 재미있겠다,0.13636363636363635,1.0,2.119696855545044,0.3600028626944708,21.461111111111112,371.3125,82.6
011_K00016823-BFG23-L1N2D1-E-K0KK-03770136,6.08,저 강아지들 두 발로 서서 묘기부리는 거 같아,자 강아지들 주말로 서서 묘기 뿌리는 것 같아,0.28,0.75,2.1728217601776123,0.35737200002921254,21.633333333333333,371.5078125,82.5
011_K00016823-BFG23-L1N2D1-E-K0KK-03800984,6.016,아빠가 안방 가습기 물 채우고 나가재,아빠가 안방 가습기 물 채우고 나가자,0.05,0.16666666666666666,2.056793212890625,0.34188716969591504,21.35,387.4296875,82.8
011_K00016823-BFG23-L1N2D1-E-K0KK-03802141,5.568,이 프로그램만 보고 같이 샤워해 엄마,이 프로그램만 보고 같이 샤워해 엄마,0.0,0.0,2.0734710693359375,0.372390637452575,22.22222222222222,389.140625,82.7
011_K00016823-BFG23-L1N2D1-E-K0KK-03803355,6.272,내일부터 우리는 온라인 수업 일주일 진행하나봐,내일부터 우리는 온라인 수업 일주일 진행하나 봐,0.04,0.3333333333333333,2.0909218788146973,0.33337402404571065,21.52777777777778,392.76171875,82.8
011_K00016823-BFG23-L1N2D1-E-K0KK-03803556,6.272,온라인 수업 마치고 나도 같이 대연동 가면 안돼,온라인서 마치고 나도 같이 대연동 가면 안돼,0.11538461538461539,0.25,2.1224379539489746,0.33839890847400744,21.583333333333332,371.3359375,82.6
011_K00016823-BFG23-L1N2D1-E-K0KK-03805346,6.656,공기청정기에 미세먼지 수치가 갑자기 높아졌어,공기청청기에서 미세먼지 수치가 갑자기 높아졌어,0.08333333333333333,0.2,2.097728729248047,0.3151635711009686,21.688888888888886,389.6015625,82.7
011_K00016823-BFG23-L1N2D1-E-K0KK-03805407,5.376,초미세먼지 수치가 갑자기 올라갔어,초미세먼지 수치가 갑자기 올라갔어,0.0,0.0,2.045091390609741,0.38041134497949053,21.72222222222222,389.8828125,82.9
011_K00016823-BFG23-L1N2D1-E-K0KK-03827851,5.12,그런데 아이디어가 많이 떠오르지 않아,그런데 아이디어가 많이 떠오르지 않아,0.0,0.0,1.9632503986358643,0.38344734348356724,21.744444444444444,389.88671875,82.9
011_K00016823-BFG23-L1N2D1-E-K0KK-03827908,5.696,총 합쳐서 다섯장인데 충분하겠지,총 합쳐서 5장인데 충분하겠지,0.11764705882352941,0.25,2.0136468410491943,0.3535194594538614,21.544444444444444,391.65234375,82.8
011_K00016823-BFG23-L1N2D1-E-K0KK-03827963,5.248,화장실 다녀와서 다시 시작해도 되겠지,화장실 다녀와서 다시 시작해도 되겠지,0.0,0.0,2.042111396789551,0.3891218362784967,21.6,391.6640625,82.8
011_K00016823-BFG23-L1N2D1-E-K0KK-03828407,7.168,지금부터 매일 한 두 장씩 문제집 풀면 이차 시험대비 되겠지,지금부터 매일 한 두 장씩 문제제 풀면 2차 시험 대비 되겠지,0.09090909090909091,0.4,2.217996835708618,0.3094303621245282,21.87777777777778,373.51953125,82.5
011_K00016823-BFG23-L1N2D1-E-K0KK-03828569,5.248,엄마 여기 시원한 물 한잔 드세요,엄마 여기 시원한 물 한 잔 드세요,0.05555555555555555,0.3333333333333333,1.9949102401733398,0.38012771344766383,21.666666666666668,387.328125,82.6
011_K00016823-BFG23-L1N2D1-E-K0KK-03828771,5.12,인피니티 풀 있는 저 호텔 가고 싶다,인피니티 풀 있는 저 호텔 가고 싶다,0.0,0.0,2.0381197929382324,0.3980702720582485,21.755555555555556,389.3984375,82.6
011_K00016823-BFG23-L1N2D1-E-K0KK-03828820,4.672,이박삼일 우리 저기 가는거야,2박3일 우리 저기 가는 거야,0.2,0.75,1.9171481132507324,0.4103484831444205,21.37777777777778,389.40625,82.6
011_K00016823-BFG23-L1N2D1-E-K0KK-03829112,5.888,미리캔버스에서 재밌는 거 하나 만들고 올게,미리 캔버스에서 재미있는 거 하나 만들고 올게,0.13043478260869565,0.5,2.067584991455078,0.35115234229875647,21.844444444444445,392.1640625,82.7
011_K00016823-BFG23-L1N2D1-E-K0KK-03829138,6.272,미리캔버스에서 환경보호 포스터를 만들었어,미리 캔버스에서 환경보호 포스터를 만들었어,0.045454545454545456,0.5,2.0711796283721924,0.3302263438093419,22.055555555555557,395.38671875,82.7
011_K00016823-BFG23-L1N2D1-E-K0KK-03829405,5.696,가정집을 개조한 스테이크집이었는데 맛있었어,가정집을 개조한 스테이크 집이었는데 맛있었어,0.043478260869565216,0.5,2.2216596603393555,0.39003856396407227,21.922222222222224,397.20703125,82.8
011_K00016823-BFG23-L1N2D1-E-K0KK-03829545,4.736,언니는 벌써 샤워하러 갔나,언니는 벌써 샤워하러 갔나,0.0,0.0,2.005790948867798,0.42352004832512624,22.01111111111111,397.2265625,82.8
011_K00016823-BFG23-L1N2D1-E-K0KK-03829581,5.952,내 폰 배터리가 나간 것 같은데 충전 좀 해 줘,내 폰 배터리가 나간 것 같은데 충전 좀 해줘,0.038461538461538464,0.2,2.077096939086914,0.3489746201422907,21.477777777777778,397.234375,82.8
011_K00016823-BFG23-L1N2D1-E-K0KK-03829841,5.44,엄마 나 낮잠 잤다가 다시 공부해도 돼,엄마 나 낮잠 잘까 다시 공부해도 돼,0.14285714285714285,0.14285714285714285,2.0446882247924805,0.3758618060280295,21.555555555555557,397.27734375,82.8
011_K00016823-BFG23-L1N2D1-E-K0KK-03829863,5.248,오늘도 피곤한데 낮잠 먼저 자도 돼,오늘도 피곤한데 낮잠 먼저 사도 돼,0.05263157894736842,0.16666666666666666,1.9836382865905762,0.3779798564387531,21.87222222222222,397.28515625,82.9
011_K00016823-BFG23-L1N2D1-E-K0KK-03829897,5.568,이번주만 온라인이고 다음주는 전면등교 한대,이번 주만 온라인 있고 다음 주는 전면 등교한대,0.2608695652173913,1.6,2.0734736919403076,0.3723911084662909,21.938888888888886,397.328125,82.7
011_K00016832-BFG20-L1N2D1-E-K0KK-03597162,6.144,우리 반은 올해 십이월에 실로폰 연주회를 한다,우리 반은 올해 12월에 실로폰 연주해를 한다,0.12,0.2857142857142857,2.0340442657470703,0.3310618922114372,21.805555555555557,398.0546875,82.7
011_K00016832-BFG20-L1N2D1-E-K0KK-03597769,4.096,그런데 오늘 수업은 재미있었다,그런데 오늘 수업은 재미있었다,0.0,0.0,1.97013521194458,0.48099004197865725,22.005555555555556,398.06640625,82.7
011_K00016832-BFG20-L1N2D1-E-K0KK-03602715,4.096,그런데 정말 웃긴다,그런데 정말 웃긴다,0.0,0.0,1.9268238544464111,0.47041598008945584,21.866666666666667,398.07421875,82.7
011_K00016832-BFG20-L1N2D1-E-K0KK-03602815,5.12,그래서 난 불같이 화가 난다,그래서 난 불같이 화가 난다,0.0,0.0,1.9557604789733887,0.38198446854949,21.616666666666667,398.078125,82.7
011_K00016832-BFG20-L1N2D1-E-K0KK-03605395,4.608,정말 달콤하고 부드러웠다,정말 달콤하고 부드럽다,0.15384615384615385,0.3333333333333333,1.9995014667510986,0.43391958913869333,21.755555555555556,398.0859375,82.7
011_K00016832-BFG20-L1N2D1-E-K0KK-03606254,8.704,그래서 난 집에서 달리기도 하고 아빠 엄마와 같이 숨바꼭질 무궁화 꽃이 피었습니다 게임도 한다,그래서 나는 집에서 달리기도 하고 아빠 엄마와 같이 숨바꼽질 무궁화 꽃이 피었습니다 게임도 한다,0.057692307692307696,0.14285714285714285,2.397861957550049,0.27548965504940814,21.788888888888888,377.08984375,82.6
011_K00016832-BFG20-L1N2D1-E-K0KK-03654023,7.168,엄마가 아파트 생활을 하려면 늦은 시간에는 뛰면 안 된다고 했다,엄마가 아파트 생활을 하려면 늦은 시간은 늦으면 안 된다고 한다,0.14285714285714285,0.3,2.204022169113159,0.30748077136065277,21.994444444444444,373.265625,82.5
011_K00016832-BFG20-L1N2D1-E-K0KK-03654058,6.144,일 층에 살지만 매너를 지켜야 한다고 했다,1층에 사진만 매녀를 찍어야 한다고 했다,0.30434782608695654,0.7142857142857143,2.1179864406585693,0.344724355575939,21.733333333333334,390.29296875,82.6
011_K00016832-BFG20-L1N2D1-E-K0KK-03656111,4.096,그리고 말도 할 수 없다,그리고 말도 할 수 없다,0.0,0.0,1.877129077911377,0.45828346628695726,21.58888888888889,390.30859375,82.6
011_K00016832-BFG20-L1N2D1-E-K0KK-03656410,5.632,학교에서는 수학 시계 단원을 이미 끝마쳤다,학교에서는 수학식의 단어를 이미 끊어졌다,0.34782608695652173,0.6666666666666666,2.333566665649414,0.41434067216786474,22.077777777777776,392.04296875,83.2
011_K00016832-BFG20-L1N2D1-E-K0KK-03700888,6.144,하지만 손톱을 깨물고 싶은 유혹이 너무 강하다,하지만 숨톱을 깨물고 싶은 욕이 너무 강하다,0.12,0.2857142857142857,2.2229340076446533,0.36180566530674696,21.41111111111111,392.0625,83.4
011_K00016832-BFG20-L1N2D1-E-K0KK-03703935,4.096,소파에서 뛰지 말아라,소파에서 뒤지 말아놔,0.18181818181818182,0.6666666666666666,1.9533345699310303,0.47688832273706794,21.822222222222223,392.0625,83.4
011_K00016832-BFG20-L1N2D1-E-K0KK-03703957,4.096,실로폰 안 치울 거냐,실로폰 안 칠 거냐,0.18181818181818182,0.25,1.975851058959961,0.4823855124413967,21.583333333333332,392.0625,83.5
011_K00016832-BFG20-L1N2D1-E-K0KK-03704389,7.68,아빠는 귓구멍이 커서 엄마가 숟가락으로 아빠 귀를 판다고 한다,아빠는 귓구멍이 커서 엄마가 숟가락으로 아빠 귀를 판다고 한다,0.0,0.0,2.2830495834350586,0.29727208117643994,21.577777777777776,373.84375,83.4
011_K00016832-BFG20-L1N2D1-E-K0KK-03704872,6.144,육 인용보다는 십이 인용 식기세척기가 더 좋다고 한다,6인용보다는 12인용 식기사첩기가 더 좋다고 한다,0.2413793103448276,0.625,2.311143159866333,0.376162623676161,21.672222222222224,388.78515625,83.9
011_K00016832-BFG20-L1N2D1-E-K0KK-03705207,5.12,엄마는 달걀 프라이도 해줬다,엄마는 달걀플라이도 해줬다,0.13333333333333333,0.5,2.17012357711792,0.42385226115584373,21.822222222222223,389.4453125,84.1
